['[CLS]', 'People', 'living', 'in', 'states', 'where', 'medical', 'marijuana', 'laws', 'have', 'not', 'been', 'passed', 'are', 'just', 'as', 'likely', 'to', 'favor', 'the', 'idea', 'as', 'those', 'living', 'in', 'the', '14', 'states', 'where', 'such', 'laws', 'have', 'already', 'been', 'passed', '(', '72', '%', 'vs', '.', '74', '%', ')', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Image', '55', 'of', '57', '-', 'Scene', '##s', 'from', 'the', 'first', 'legal', 'sales', 'of', 'marijuana', 'Em', '##p', '##loy', '##ees', 'help', 'customers', 'at', 'the', 'crowded', 'sales', 'counter', 'inside', 'Medicine', 'Man', 'marijuana', 'retail', 'store', ',', 'which', 'opened', 'as', 'a', 'legal', 'recreational', 'retail', 'outlet', 'in', 'Denver', 'on', 'Wednesday', 'Jan', '.', '1', ',', '2014', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Given', 'that', 'Obama', 'needs', 'the', 'votes', 'of', 'independent', '##s', 'and', 'needs', 'to', 'have', 'young', 'adults', 'turn', 'out', 'in', 'large', 'numbers', 'for', 'the', '2012', 'election', ',', 'his', 'decision', 'to', 'wage', 'a', 'multi', '-', 'federal', 'agency', 'war', 'against', 'medical', 'marijuana', 'is', 'an', 'extremely', 'bizarre', 'political', 'move', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', '“', 'This', 'result', 'is', 'important', 'given', 'that', 'the', 'federal', 'government', 'has', 'recently', 'intensified', 'its', 'efforts', 'to', 'close', 'medical', 'marijuana', 'di', '##sp', '##ens', '##aries', ',', '”', 'said', 'Hansen', ',', 'who', 'studies', 'risky', 'behaviors', 'of', 'adolescent', '##s', 'and', 'adults', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'last', 'week', 'when', 'the', 'fed', '##s', 'said', 'they', 'wouldn', '’', 't', 'sue', 'to', 'stop', 'the', 'state', '’', 's', 'legal', 'pot', 'system', 'but', 'would', 'pursue', 'all', 'marijuana', 'activity', 'outside', 'of', 'that', 'system', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'He', 'comments', ',', '"', 'Aspen', ',', 'Colorado', ',', 'is', 'one', 'of', 'the', 'most', 'marijuana', '-', 'friendly', 'cities', 'in', 'America', ',', 'and', 'provides', 'a', 'beautiful', 'Rocky', 'Mountain', 'environment', 'for', 'our', 'annual', 'summer', 'legal', 'seminar', '.', '"', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Thanks', 'to', 'a', 'new', 'state', 'law', 'allowing', 'local', 'governments', 'more', 'le', '##ew', '##ay', 'in', 'regulating', 'pot', ',', 'voters', 'across', 'the', 'state', 'will', 'consider', 'proposed', 'ban', '##s', 'on', 'di', '##sp', '##ens', '##aries', 'or', 'commercial', 'pot', '-', 'growing', 'operations', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Sometimes', 'such', 'information', 'can', 'help', 'you', 'get', 'some', 'useful', 'and', 'significant', 'tips', 'which', 'could', 'be', 'difficult', 'to', 'find', 'otherwise', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'An', 'activist', 'smoke', '##s', 'a', 'marijuana', 'cigarette', 'as', 'they', 'poses', 'for', 'photos', 'in', 'front', 'of', 'the', 'Congress', 'in', 'Montevideo', ',', 'Uruguay', ',', 'Tuesday', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Hon', '##est', '##y', 'builds', 'trust', ',', 'and', 'more', 'honesty', 'about', 'marijuana', 'use', 'in', 'the', 'United', 'States', 'can', 'only', 'advance', 'the', 'cause', 'of', 'legal', '##ization', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'By', 'legal', '##izing', 'and', 'regulating', 'marijuana', ',', 'an', 'abundance', 'of', 'jobs', 'will', 'be', '.', '.', '.', '.', '.', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'She', 'would', 'have', 'about', '300', 'seizure', '##s', 'per', 'day', ',', 'which', 'prevented', 'her', 'from', 'doing', 'normal', 'everyday', 'things', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'The', 'University', 'of', 'Michigan', '’', 's', '“', 'Monitor', '##ing', 'the', 'Future', '”', 'survey', 'reported', 'that', 'daily', 'marijuana', 'use', 'is', 'already', 'at', 'a', '30', '-', 'year', 'high', 'among', 'high', 'school', 'seniors', ',', 'even', 'as', 'alcohol', 'use', 'has', 'been', 'declining', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'He', 'or', 'she', 'can', 'also', 'grow', 'marijuana', 'if', 'he', 'or', 'she', 'wants', 'to', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Catholics', '(', '33', '%', ')', 'are', 'the', 'only', 'religious', 'group', 'that', 'is', 'significantly', 'less', 'likely', 'than', 'the', 'general', 'public', 'to', 'report', 'having', 'tried', 'marijuana', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'AP', 'An', 'AT', '##M', 'sits', 'next', 'to', 'a', 'rack', 'of', 'marijuana', 'clone', 'plants', 'that', 'are', 'used', 'to', 'grow', 'medical', 'marijuana', 'on', 'Wednesday', 'at', 'The', 'Joint', ',', 'a', 'medical', 'marijuana', 'cooperative', 'in', 'Seattle', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Il', '##leg', '##al', 'drug', 'use', 'is', 'almost', '40', 'percent', 'less', 'since', 'its', 'high', 'point', 'in', '1979', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'From', 'their', 'perspective', ',', 'anyone', 'arrested', 'with', 'more', 'than', 'a', 'few', 'ounce', '##s', 'of', 'marijuana', 'possesses', 'more', 'marijuana', 'than', 'should', 'be', 'allowed', 'for', 'personal', 'possession', 'and', 'should', 'be', 'prosecuted', 'for', 'possession', 'of', 'marijuana', 'with', 'intent', 'to', 'distribute', 'it', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'But', 'he', 'acknowledged', 'to', 'Walters', 'that', 'public', 'opinion', '-', '-', 'polls', 'show', 'a', 'growing', 'number', 'of', 'voters', 'wants', 'pot', 'legal', '-', '-', 'and', 'limited', 'resources', 'to', 'fight', 'illegal', 'drugs', 'likely', 'means', 'a', 'new', 'approach', 'is', 'needed', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Mari', '##ju', '##ana', 'is', 'a', 'weed', 'or', 'plant', ',', 'used', 'as', 'an', 'herb', 'for', 'cancer', 'patients', ',', 'people', 'with', 'mental', 'disorders', ',', 'and', 'recreational', 'use', 'in', 'many', 'places', 'in', 'the', 'world', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'According', 'to', 'their', 'study', ',', 'which', 'they', 'admit', 'is', 'full', 'of', 'uncertainty', ',', 'marijuana', 'sold', 'in', 'the', 'US', 'accounts', 'for', 'only', 'about', '$', '2', 'billion', 'in', 'annual', 'revenue', ',', 'and', 'about', '15', 'to', '26', 'percent', 'of', 'all', 'revenue', 'for', 'Mexican', 'drug', 'cart', '##els', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'In', 'the', 'debate', 'over', 'medical', 'marijuana', ',', 'the', 'primary', 'justification', 'advanced', 'by', 'its', 'supporters', 'is', 'that', 'marijuana', 'use', ',', 'especially', 'by', 'terminal', '##ly', 'ill', 'patients', ',', 'dim', '##ini', '##shes', 'their', '.', '.', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', '56', '%', 'Want', 'Mari', '##ju', '##ana', 'Legal', '##ized', 'and', 'Reg', '##ulated', 'Like', 'Al', '##co', '##hol', 'A', 'solid', 'majority', ',', '56', 'percent', ',', 'of', 'registered', 'American', 'voters', 'favor', 'legal', '##izing', 'marijuana', 'and', 'regulating', 'it', 'in', 'a', 'manner', 'similar', 'to', 'alcohol', 'and', 'tobacco', ',', 'according', 'to', 'a', 'new', 'Ra', '##smus', '##sen', 'poll', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'The', 'Ethics', 'of', 'Mari', '##ju', '##ana', 'Legal', '##ization', 'Mari', '##ju', '##ana', 'is', 'one', 'of', 'the', 'most', 'popular', 'drugs', 'in', 'the', 'United', 'States', ',', 'third', 'only', 'behind', 'tobacco', 'and', 'alcohol', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'According', 'to', 'a', 'poll', 'taken', 'in', 'May', ',', '57', 'percent', 'of', 'likely', 'voters', 'in', 'Oregon', 'support', 'a', 'proposal', 'to', 'tax', ',', 'regulate', 'and', 'legal', '##ize', 'marijuana', 'for', 'recreational', 'use', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'The', 'federal', 'government', 'has', 'also', 'demonstrated', 'a', 'slight', 'shift', 'in', 'en', '##forcing', 'federal', 'marijuana', 'policy', 'in', 'states', 'that', 'have', 'legal', '##ized', 'marijuana', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'The', 'government', 'also', 'may', 'have', 'a', 'right', 'to', 'limit', 'individual', 'actions', 'if', 'the', 'actions', 'pose', 'a', 'significant', 'threat', 'to', 'the', 'individual', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'It', 'has', 'also', 'been', 'shown', 'that', 'frequent', 'heavy', 'use', 'of', 'marijuana', 'can', 'permanently', 'imp', '##air', 'short', '-', 'term', 'memory', 'and', 'reaction', 'time', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'The', 'use', 'of', ',', 'dependence', 'on', ',', 'and', 'addiction', 'to', 'marijuana', 'will', 'increase', 'dramatically', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'These', 'opponents', 'argue', 'that', 'legal', '##ized', 'recreational', 'marijuana', 'would', 'increase', 'the', 'use', 'of', 'marijuana', ',', 'which', 'would', 'be', 'a', 'danger', 'to', 'public', 'health', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Mari', '##ju', '##ana', 'producers', 'and', 'seller', '##s', 'know', 'what', 'Big', 'Al', '##co', '##hol', 'and', 'Tobacco', 'know', ':', 'Hook', 'users', 'early', ',', 'and', 'you', 'have', 'customers', 'for', 'life', ';', 'hook', 'them', 'to', 'heavy', 'use', ',', 'and', 'the', 'profits', 'flow', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'As', 'a', 'teen', '’', 's', 'brain', 'development', 'is', 'disturbed', 'by', 'chronic', 'marijuana', 'use', ',', 'the', 'risk', 'for', 'physical', 'and', 'psychological', 'depend', '##ency', 'grows', 'ex', '##po', '##nent', '##ially', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'They', 'argue', 'that', 'if', 'marijuana', 'becomes', 'legal', '##ized', ',', 'more', 'people', 'will', 'smoke', 'it', 'and', 'in', 'turn', ',', 'more', 'people', 'will', 'become', 'interested', 'in', 'trying', 'other', '“', 'harder', '”', 'drugs', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'And', 'the', 'justification', 'for', 'this', 'money', 'grab', 'is', 'the', 'same', 'one', 'used', 'to', 'justify', 'prohibition', '–', 'marijuana', 'is', 'a', 'dangerous', 'drug', 'and', 'people', 'are', 'not', 'capable', 'of', 'making', 'rational', 'decisions', 'about', 'its', 'use', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'So', '##tto', 'stressed', 'that', 'the', 'supposed', 'medical', 'benefits', 'of', 'marijuana', 'have', 'not', 'been', 'scientific', '##ally', 'proven', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Having', 'strict', 'regulations', 'on', 'sales', 'as', 'the', 'way', 'to', 'prevent', 'kids', 'from', 'getting', 'marijuana', 'is', 'extremely', 'unlikely', 'to', 'work', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', '■', 'Mari', '##ju', '##ana', 'legal', '##ization', 'would', 'lead', 'to', 'increased', 'marijuana', 'use', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
